Ticker,rank,score,name,sector,index,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,rs_1m,rs_3m,rs_6m,rs_3m_chg,pct_from_52w_high,pct_from_52w_low,new_52w_high,pct_vs_50dma,pct_vs_200dma,dist_to_50dma,above_50dma,above_200dma,vol_ratio_20_60,volume_x,gap_pct,gap_up,rvol
FANG,174,0.5926224056874212,Diamondback Energy,Energy,SP500,197.6699981689453,-0.014213076215793041,-0.061930538041756855,-0.005062816325217101,0.0380123465327169,0.15490796397439865,0.43079922027290446,0.44834307992202727,0.7270955165692008,0.17348927875243664,-0.06475839226677371,0.5047297143470442,False,0.025863112153346135,0.11282819159666602,-0.025211075285725082,True,True,0.9378374022817554,0.8964140274401761,0.0054856913090421955,False,1.0471861148071457
HAS,175,0.5925421396628827,Hasbro,Consumer Discretionary,SP500,94.2300033569336,0.0005309306816285719,0.0073765494403765786,0.004306162047390316,0.11076471609248428,-0.03891364356718241,0.46588693957115007,0.6569200779727096,0.30994152046783624,0.2690058479532164,-0.0902916934832736,0.3709646535995479,False,0.07383630481820558,0.07231835375851858,-0.06875936722097109,True,True,0.6428160643619126,0.6148165446693823,0.008069676510594537,False,0.4279683236941504
ECL,176,0.5895986698773077,Ecolab,Materials,SP500,286.75,0.002937974632336804,0.018179863751797143,0.026526826660175917,0.12316993170295087,-0.0650167066068289,0.6120857699805068,0.6783625730994152,0.26705653021442494,0.07017543859649122,-0.0650167066068289,0.17011156018004536,False,0.03123221946051169,0.056541865986317275,-0.030286310756320933,True,True,0.7117055108458815,0.9880823096342891,0.006365665072599835,False,0.5092575853235913
XOM,177,0.5870347437220502,ExxonMobil,Energy,SP500,156.7100067138672,0.0017259285876198849,-0.05087513697191359,0.004808040384290946,0.08580977942201073,0.041280556001385804,0.47173489278752434,0.580896686159844,0.50682261208577,0.15984405458089668,-0.0739180460762009,0.4762598320983311,False,0.04624827330502046,0.1042714020652582,-0.044203918405452236,True,True,0.8523138799896333,0.8945141330980091,0.0010227797213777645,False,0.7324522692432759
NTAP,178,0.5864820548102282,NetApp,Information Technology,SP500,187.02000427246094,-0.018988644192075355,-0.02730535124220601,0.0749511947646162,0.07629831953509059,0.9039571069398307,0.7641325536062378,0.557504873294347,0.9727095516569201,-0.42884990253411304,-0.09687076193363964,1.0034945176464722,False,0.06333965505981243,0.459806339428362,-0.059566719588060035,True,True,0.6040444291314644,0.7005048272374828,-0.00251781225910519,False,0.5567572672159757
PYPL,179,0.5852700378396974,PayPal,Financials,SP500,53.65999984741211,-0.12705386722296996,-0.1281884563354747,-0.06921078183624496,0.2030588926944945,0.16857589250593175,0.10331384015594541,0.847953216374269,0.7543859649122807,0.1364522417153996,-0.28904866896583936,0.3817779125504279,False,-0.0029988113012264783,0.050068272405469516,0.003007831219479673,False,True,1.1404982704566655,0.963670461986408,-0.12583374746617726,False,2.3593629907101836
RTX,180,0.585224171539961,RTX Corporation,Industrials,SP500,211.7100067138672,-0.0017446016314269785,0.008575118004643834,-0.009173903759812974,0.18230711429719126,0.052700155545845506,0.4074074074074074,0.8109161793372319,0.5360623781676414,-0.08187134502923976,-0.06111135058584505,0.4158312867430851,False,0.03109988156962573,0.10803192584624521,-0.03016185155824369,True,True,0.6973502350739228,0.770206002585082,0.003064852371145177,False,0.4668182097041359
CMCSA,181,0.5845350303864236,Comcast,Communication Services,SP500,27.059999465942383,0.02461187513387908,0.00782119484130761,0.14321923864476882,0.10288280917914272,-0.10375851113783019,0.8966861598440545,0.6296296296296297,0.20662768031189083,0.5009746588693957,-0.14570086304052032,0.2344890224342311,False,0.10926581752870246,0.025573228333091835,-0.09850282574480862,True,True,0.7594784303361698,0.5563927234633327,0.012495264127704742,False,0.5988944945296953
CFG,182,0.5840327944043114,Citizens Financial Group,Financials,SP500,69.70999908447266,-0.006697082055561965,-0.0021471732689432033,-0.028161218150363876,0.1269290288571605,0.17407151533834053,0.27680311890838205,0.6900584795321637,0.7641325536062378,-0.003898635477582846,-0.0671752180778562,0.48392399124102714,False,-0.020018898591871004,0.10946714716313544,0.020427841478887654,False,True,0.7268217427535202,0.5156039514494942,0.006697082055561854,False,0.5767336229050871
CME,183,0.5835511982570807,CME Group,Financials,SP500,285.79998779296875,0.017299015125395334,0.0393482303234709,0.06953067318085959,0.050236931746499014,-0.0793442007967009,0.7485380116959064,0.48927875243664715,0.23976608187134502,0.30409356725146197,-0.09897226142030369,0.307530356843303,False,0.12523223271542383,0.03965482860304581,-0.11129456575662777,True,True,0.548066631638179,0.6783604732837314,0.000925499264488705,False,1.0388824009788538
FTV,184,0.5813003095975232,Fortive,Industrials,SP500,59.689998626708984,-0.003838443746073561,-0.006491398010312843,0.020690818979893333,0.024498258650049065,0.010373661409668333,0.5769980506822612,0.4152046783625731,0.4327485380116959,0.20272904483430798,-0.06865342428768906,0.27480730886129123,False,-0.021783326092169375,0.03190235006609621,0.022268406042547095,False,True,0.6284620526421248,0.7157565446973078,0.005173587829842008,False,0.5901076608633178
GILD,185,0.5811512441233804,Gilead Sciences,Health Care,SP500,145.67999267578125,-0.02136240710420345,-0.0030112404606458254,0.10968916842155907,0.09080875573351643,-0.009934889107606315,0.8323586744639376,0.5984405458089669,0.3742690058479532,0.16764132553606242,-0.05346480861661462,0.342657448869224,False,0.08638581645764365,0.09800005523936406,-0.07951670129431565,True,True,0.9509559928105575,0.7088951428058464,0.00409781410621024,False,0.5529271277656863
ELV,186,0.580890952872377,Elevance Health,Health Care,SP500,394.42999267578125,-0.011726072630477535,-0.015254445845090614,0.04790116650282261,0.007235518967393384,0.24523830352845155,0.6803118908382066,0.3684210526315789,0.8440545808966862,0.02729044834307992,-0.07582186841596261,0.4193782124860914,False,-0.000963016504818559,0.11007182451351527,0.0009639447995701822,False,True,0.6338987905670572,0.5250519421794141,0.0042595080790417406,False,0.4103172154863498
ACGL,187,0.5804139433551199,Arch Capital Group,Financials,SP500,98.83999633789062,0.0008099858235099955,-0.005533786649918215,-0.02274078569940363,0.1063353524671109,-0.01308043103374068,0.3157894736842105,0.6471734892787524,0.3645224171539961,0.042884990253411304,-0.07175062714294589,0.16666660663051291,False,-0.006952571321283019,0.03030075201175797,0.007001247997322491,False,True,0.5830748205209004,1.0078861914334312,0.005467809880992824,False,2.1704653980781905
MMM,188,0.5769819974773535,3M,Industrials,SP500,174.33999633789062,-0.025107674591458573,-0.021551304443143682,-0.005491080704045581,0.14349363697468354,0.06465496717245522,0.4269005847953216,0.7387914230019493,0.557504873294347,-0.1286549707602339,-0.04721302906649438,0.24652106323547374,False,0.02325171760153877,0.09371335786630053,-0.022723360441592955,True,True,0.6039733705125737,0.7012723577066802,0.00464128961894672,False,0.6877873876207691
XYZ,189,0.5762779497764018,"Block, Inc.",Financials,SP500,83.56999969482422,-0.015085430787453391,0.01716158678027302,0.011865884494342671,0.10367139920191626,0.31193090571272175,0.5165692007797271,0.6335282651072125,0.8888888888888888,-0.18518518518518512,-0.015085430787453391,0.702383365961726,False,0.05032300771749809,0.2233521632330835,-0.04791193504068536,True,True,0.9396542453346958,0.7652254976637374,0.00011788021697523021,False,0.670871552958714
EOG,190,0.5730352023850476,EOG Resources,Energy,SP500,143.35000610351562,-0.007958435269788011,-0.06337795984859851,-0.014844261458746955,0.08272498679812523,0.17291377417899123,0.36062378167641324,0.5730994152046783,0.7582846003898636,0.09161793372319688,-0.06337795984859851,0.4435300574794594,False,0.025363691027171953,0.13521076671113397,-0.024736287474509178,True,True,1.1863314951200383,0.8016925414219116,0.0017301038062282892,False,0.7967221859996444
ABBV,191,0.5730088292626991,AbbVie,Health Care,SP500,255.47999572753906,-0.010342817091120837,-0.03577897053618495,-0.0074977969275186185,0.18178604716165103,0.11786043677053071,0.4152046783625731,0.8089668615984406,0.6666666666666666,-0.1072124756335282,-0.03944055887889175,0.3035690233488222,False,0.017131989272679782,0.135562187351159,-0.016843427847481607,True,True,0.7952920945676589,0.5491737188059216,0.002014408458434813,False,0.4665336882639373
MKC,192,0.5728609104460498,McCormick & Company,Consumer Staples,SP500,55.33000183105469,0.014484798354714279,-0.0014437469153171234,0.08575358761954055,0.17862337374235593,-0.20707987242803305,0.783625730994152,0.8070175438596491,0.07407407407407407,0.40350877192982454,-0.2138304946282532,0.2243725676717272,False,0.06117356148988118,-0.022894124337838107,-0.0576470840490918,True,False,0.7676297047817973,0.5845194201753884,0.004033689077977742,False,0.5184270057364821
AVY,193,0.5728563238160762,Avery Dennison,Materials,SP500,177.75,-0.0033082670741609865,-0.03244247180911619,0.01676005350089782,0.12459370045399742,-0.08441274264702181,0.5458089668615984,0.682261208576998,0.2300194931773879,0.11306042884990253,-0.08951348199606313,0.16168882021663467,False,0.0535043925272769,0.034077266121654626,-0.05078706164567948,True,True,0.7092967791553872,0.878880293753889,0.0057754783023848955,False,0.9926898900282931
CB,194,0.568254787295035,Chubb Limited,Financials,SP500,339.9200134277344,0.0047589958344691485,-0.003137854005348384,-0.02921599499377492,0.09383308273585866,0.0033069453869853938,0.26900584795321636,0.6023391812865497,0.41130604288499023,0.03898635477582846,-0.06486928905712686,0.27511992779604855,False,-0.01965077867257292,0.048855707477944765,0.0200446720873253,False,True,0.5554661287082611,0.8318059475421984,0.003547078761169109,False,0.6559595630197294
CINF,195,0.5671574360738447,Cincinnati Financial,Financials,SP500,171.97000122070312,-0.0031880537800659248,0.021867063291834743,-0.015795768181324,0.09841493229582143,0.06069710401615924,0.3508771929824561,0.6159844054580896,0.5458089668615984,0.060428849902534054,-0.10446283229761943,0.15491376748475694,False,-0.03179118866345787,0.03653878005408817,0.032835054061915114,False,True,0.5188495642201709,0.5211709172889953,0.005854361707763767,False,0.43655761662734616
UHS,196,0.5666494668042655,Universal Health Services,Health Care,SP500,171.66000366210938,-0.005330850383498897,-0.03159196106434836,0.051258562803109475,0.17648910463024858,-0.16514412473455087,0.6920077972709552,0.8011695906432749,0.11500974658869395,0.5399610136452242,-0.2947613387455139,0.2159807741633255,False,0.06799694569796433,-0.08284963037119764,-0.06366773423076266,True,False,0.7729658407223781,0.6216487055928523,0.007938319055811771,False,0.630483574780657
PNC,197,0.5664258685930512,PNC Financial Services,Financials,SP500,242.22000122070312,-0.005297496263943269,-0.0037428686045887227,-0.02609466976787389,0.10415672581329516,0.1585903324843838,0.2884990253411306,0.6354775828460039,0.7387914230019493,-0.10136452241715399,-0.05739969618995222,0.38989234157554753,False,-0.024405005255706103,0.09808131237840567,0.02501550888143167,False,True,0.765403229461026,0.8875144588049501,0.004147713803987818,False,0.7177268038602782
CCEP,198,0.5663215227611512,Coca-Cola Europacific Partners,Consumer Staples,NDX,109.0999984741211,0.01658589996606863,0.010185171056676712,-0.023364073330427115,0.2029991789294452,-0.0014903675986375209,0.3079922027290448,0.8460038986354775,0.3937621832358674,0.0019493177387913674,-0.023364073330427115,0.29945639842076477,False,0.030139354506338645,0.128780268598641,-0.029257550810474542,True,True,0.8607703960221635,0.7018844887880994,0.0077338970687186315,False,0.5729226927001737
EL,199,0.5657459006994611,Estée Lauder Companies (The),Consumer Staples,SP500,103.38999938964844,-0.026551169561553012,0.014224023087262783,0.21807260526843497,0.16233842537182475,-0.05188856760916927,0.9629629629629629,0.7641325536062378,0.2884990253411306,0.08966861598440545,-0.12954260682819974,0.5438012857098917,False,0.19262118206496015,0.12903715856044928,-0.1615107839451977,True,True,1.4883269734506772,1.1723334036074475,0.00734392981847698,False,1.0020241420507325
AIZ,200,0.5656599013874556,Assurant,Financials,SP500,285.6499938964844,0.0008408613268480192,0.005668164002001319,0.011293643481942839,0.15172626746374607,0.24844342688766274,0.5146198830409356,0.7524366471734892,0.8460038986354775,-0.10136452241715399,-0.052790440166746166,0.40629347867158594,False,0.02570342814980231,0.1732663056437138,-0.02505931777586723,True,True,1.6765101486215173,0.70075717518665,0.0008759328572658376,False,0.6015471351776583
MRVL,201,0.5606008485265452,Marvell Technology,Information Technology,SP500,216.6199951171875,-0.10283703518280563,-0.08614579289283131,0.1817784588689899,0.056943620721515265,1.6537140133326789,0.9454191033138402,0.5048732943469786,0.9980506822612085,-0.28460038986354774,-0.31525635040966227,2.4838952392673477,False,-0.05214641811398213,0.4579018885967945,0.05501526724224881,False,True,0.7585484566731805,0.9215765903493423,-0.06705323108733263,False,1.5286053630151464
ETN,202,0.5588384359591789,Eaton Corporation,Industrials,SP500,402.7799987792969,-0.03187195820902222,-0.039169878219433296,0.043632477831608174,0.007915603350163947,0.08041424176474732,0.6666666666666666,0.37037037037037035,0.580896686159844,0.16569200779727095,-0.12431514422568146,0.2860151463435572,False,-0.03307030200116157,0.06518967733794212,0.0342013510078385,False,True,0.7231452495817542,0.7399237733945704,0.0035092573432646823,False,0.8063702765254195
BXP,203,0.5573821809425525,"BXP, Inc.",Real Estate,SP500,69.31999969482422,-0.009289717229368555,0.024383058527052137,-0.03278915214399081,0.16732403696108378,0.23324659622098376,0.25146198830409355,0.7797270955165692,0.8362573099415205,-0.12475633528265107,-0.0826335560706607,0.3807182464554544,False,0.015687316834310128,0.10695303927889621,-0.015445025820746028,True,True,0.9989933930737084,0.8321892687215113,0.0065742329062092875,False,0.6062421746712302
SHW,204,0.5567274395138173,Sherwin-Williams,Materials,SP500,344.8599853515625,-0.0010138933176305764,-0.004991520253347259,0.0023695057656081264,0.13762871014567302,-0.04211471053150884,0.45419103313840153,0.7192982456140351,0.3060428849902534,0.1306042884990254,-0.07221897144654943,0.1797169691166529,False,0.009394385110394365,0.03667069904991438,-0.009306952018924619,True,True,0.8028019513344428,0.6769730678891941,0.008603462513308013,False,0.7297206637414719
CVNA,205,0.556084164660016,Carvana,Consumer Discretionary,SP500,74.04000091552734,-0.0006747931547367303,0.059075912417043464,0.20507816683675717,0.01424658788393618,0.10785252729398964,0.9610136452241715,0.3898635477582846,0.6354775828460039,0.3586744639376218,-0.22625144710531098,0.31612628400033005,False,0.08788924590297764,0.016991909760172508,-0.08078878087449726,True,True,1.039200424326582,0.6377129413159514,0.005128963444396284,False,0.43436307040101774
VRSN,206,0.5559981653480105,Verisign,Information Technology,SP500,291.92999267578125,-0.009500282313214314,0.0359474993670148,0.02165880412044352,0.025954741766937905,0.28790828914854205,0.5789473684210527,0.4249512670565302,0.8752436647173489,-0.06042884990253411,-0.055525935720218134,0.3880835758486718,False,0.06328022935901512,0.12594238366446464,-0.05951415968409657,True,True,0.8118094092403918,0.7457110732291176,0.01289311454999753,False,0.8466116151042878
HCA,207,0.5548113748423347,HCA Healthcare,Health Care,SP500,417.82000732421875,-0.003624717477335837,-0.026491752027098414,0.055660825952347226,0.105979236604272,-0.2084574654013357,0.7076023391812866,0.645224171539961,0.07212475633528265,0.4990253411306043,-0.23086214891239143,0.15868860777791016,False,0.04383968616864009,-0.07658897312736168,-0.041998485734482394,True,False,0.7029949780801225,0.7195877880067815,0.01054040508020826,False,0.6619087360843096
CLX,208,0.5533138401559454,Clorox,Consumer Staples,SP500,102.52999877929688,-0.01061467242376879,-0.03899150404832008,0.07234337555180903,0.15227483361060967,-0.17399090289361696,0.7602339181286549,0.7543859649122807,0.10526315789473684,0.3372319688109162,-0.17399090289361696,0.20445623673098878,False,0.036397842030177596,0.012612221720766259,-0.03511956562827134,True,True,0.8762264295391619,0.6813440143788733,0.0037633831900498738,False,0.7549117813167021
WAT,209,0.5517153996101366,Waters Corporation,Health Care,SP500,414.69000244140625,-0.015596085960958184,0.009715096459173456,0.09042865041362824,0.08113250390529836,0.29842193030701814,0.7894736842105263,0.5672514619883041,0.8791423001949318,-0.3723196881091617,-0.015596085960958184,0.46368061457394205,False,0.07173814983308135,0.15176518236113878,-0.0669362659566185,True,True,0.9397586806693634,0.6504518269224152,-0.008213506842439822,False,0.4929384387752559
GD,210,0.5512636165577343,General Dynamics,Industrials,SP500,379.32000732421875,-0.0019470353079211744,-0.012932944157256543,-0.007535334355909029,0.09852211263124411,0.07200424746118728,0.41130604288499023,0.6179337231968811,0.5672514619883041,-0.08771929824561397,-0.04204862450477431,0.21904914904303197,False,0.009622955416647372,0.07853020862441484,-0.009531236750333405,True,True,0.6268380683183128,0.677855997966432,0.002657500847532024,False,0.5442304943397936
FDX,211,0.5510113519091847,FedEx,Industrials,SP500,330.8800048828125,-0.0015992238418887084,0.017841819091060973,0.07237082473918877,0.0010044873255488085,0.06934003417619228,0.7621832358674464,0.34502923976608185,0.5633528265107213,0.042884990253411304,-0.024959484509687657,0.867344579426303,False,0.03569986026202576,0.1503372725412233,-0.03446931068716563,True,True,0.7388713273509457,0.6120135459322903,0.002926891795614228,False,0.5278632818102583
KVUE,212,0.548948515078546,Kenvue,Consumer Staples,SP500,19.170000076293945,-0.0015625357006973095,0.005771280872705065,0.0038155694569872445,0.12174064540985507,0.026006431705847488,0.4619883040935672,0.6764132553606238,0.46393762183235865,-0.033138401559454134,-0.033085359411466064,0.4239890689517325,False,0.010156659556969316,0.09390796867060991,-0.010054539027069098,True,True,0.8946989536083924,0.8463316085134951,0.003124972060323916,False,0.5646677924905829
HIG,213,0.5489072354087835,Hartford (The),Financials,SP500,138.5500030517578,0.0054426704164751705,0.018001446277517097,-0.031457531660253335,0.09499726854045987,-0.007295167458569951,0.2573099415204678,0.6081871345029239,0.3840155945419103,0.13450292397660818,-0.04894281975900161,0.14757648118672373,False,0.0015223647587496725,0.023159010760228194,-0.001520050687152108,True,True,0.7618016033697559,0.6656535926016086,0.003120411221034125,False,0.5337859099546529
AON,214,0.5476860451783053,Aon plc,Financials,SP500,355.3999938964844,0.016706706656020476,0.0008166724589138141,-0.02826171051015447,0.12703322333084932,0.0646251370348403,0.27485380116959063,0.6920077972709552,0.5555555555555556,-0.03508771929824561,-0.06570290616351837,0.15551339505862916,False,0.009774445737583681,0.055724887049906746,-0.00967983075709955,True,True,0.6209146610562764,0.4812399270985525,0.004005017468423855,False,0.4958279608139552
TFC,215,0.5469934640522877,Truist Financial,Financials,SP500,50.43000030517578,0.0025845143158462758,0.00019837637036301814,-0.020769367233283043,0.05641539201513068,0.04376075693787218,0.3235867446393762,0.5009746588693957,0.5146198830409356,0.05653021442495132,-0.06849997100495286,0.27988091809246285,False,-0.011540990981224408,0.037617963558836065,0.011675740598166895,False,True,0.5954555484513786,0.636324464074114,0.007753467108625456,False,0.5909771634529261
PFG,216,0.5467022130489623,Principal Financial Group,Financials,SP500,111.41000366210938,-0.006775381289489402,0.0059594010122743235,-0.02229041995750569,0.0837548672641244,0.18747542141798368,0.31968810916179335,0.5750487329434698,0.7738791423001949,-0.17738791423001943,-0.03465904057772118,0.45912166118499287,False,-0.003568551056085889,0.14543913405126152,0.003581331219391082,False,True,0.607447190241921,0.5382148076985658,0.00632967010843033,False,0.5678105495594962
ESS,217,0.5450108932461873,Essex Property Trust,Real Estate,SP500,284.0299987792969,0.01164691872037471,-0.017197236057796328,0.007698905628721109,0.05097486606897861,0.13531313561089764,0.49122807017543857,0.49122807017543857,0.6998050682261209,-0.050682261208576995,-0.047933457703236315,0.20875484391513344,False,-0.017060011957759524,0.08026756078673203,0.017356107356806705,False,True,0.9204947625474517,1.1891442362513236,0.005876883598421978,False,1.3961673498330998
IEX,218,0.5440499942667125,IDEX Corporation,Industrials,SP500,230.27999877929688,-0.015813304623488844,-0.017534880417483745,-0.014929227143686163,0.0958285318863279,0.10687307876681995,0.3586744639376218,0.6101364522417154,0.6296296296296297,0.033138401559454245,-0.042574444167912895,0.4672472669759382,False,0.0074196137506836735,0.1324868521718432,-0.007364968528913107,True,True,0.982994236662601,0.6963891884470049,0.004145658767481297,False,0.5820916702142755
DOC,219,0.544045407636739,Healthpeak Properties,Real Estate,SP500,20.959999084472656,-0.01225260307705145,-0.020560772986024767,-0.04517949311016056,0.11039429587251237,0.22349799096762113,0.18908382066276802,0.6549707602339181,0.8148148148148148,-0.31384015594541914,-0.07697895259464216,0.3875210710391608,False,-0.019432162758836857,0.1586224938276346,0.019817254881120183,False,True,0.5152874061145223,0.6400417484234362,0.0056550821449781186,False,0.5151767241882323
